Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
1638	-93.59385	-123.1127	29.51882	0.232126	3.702461	2.058723
1644	-86.09865	-117.137	31.03831	0.08327483	3.437741	1.116226
1650	-90.28694	-120.3067	30.01973	0.6529081	5.383129	0.9585228
1656	-94.3251	-125.7697	31.44464	1.158471	1.161891	0.9091177
1662	-86.03212	-117.1243	31.09222	0.3071048	2.481004	1.234469
1668	-85.02805	-114.7004	29.67238	0.02888535	8.485462	1.234469
1674	-86.58785	-116.3197	29.73181	0.1235841	9.149527	0.987756
1680	-90.05181	-120.5022	30.45035	0.2476353	4.15335	1.264356
1686	-92.91699	-123.4105	30.4935	0.3915812	2.576452	1.597118
1692	-96.16079	-127.1597	30.99888	0.3484152	2.188464	1.399059
1698	-98.66741	-128.3435	29.67604	0.4257214	2.715193	2.090861
1704	-99.93504	-130.8263	30.89125	0.2562364	2.279852	1.513815
1710	-93.72151	-124.9045	31.18303	0.4689306	2.279852	1.103513
1716	-95.00347	-126.1247	31.12119	0.2059088	2.642431	1.229731
1722	-98.33833	-129.9063	31.56801	1.032268	1.264752	0.80569
1728	-99.74668	-131.2007	31.454	0.8458433	1.805374	0.659449
1734	-103.3406	-134.5669	31.22631	1.043197	1.921707	0.4882016
1740	-99.45522	-130.6147	31.15945	1.08945	1.956382	0.5050095
1746	-94.05473	-125.0936	31.03888	0.9087791	2.509372	0.5386914
1752	-98.62775	-128.9747	30.34698	0.08743534	4.06849	1.493336
1758	-92.29496	-123.6382	31.3432	0.1210355	3.241108	0.8426358
1764	-94.48068	-124.9382	30.45756	0.09248783	2.99897	1.700725
1770	-89.39222	-119.8533	30.46111	0.02198924	6.936989	0.7392031
1776	-85.38556	-115.7815	30.39598	0.0324781	6.936989	0.815854
1782	-94.6995	-124.4277	29.72824	0.02588283	11.67882	0.5715471
1788	-89.63116	-120.7965	31.1653	0.1688683	3.045644	1.06457
1794	-90.58499	-121.3172	30.73222	0.2490566	2.221531	1.65799
1800	-95.35474	-125.6835	30.32876	0.03922365	6.75158	0.933507
1806	-89.5097	-119.0018	29.49207	0.4797553	9.578069	0.7680974
1812	-93.68829	-124.4008	30.71253	1.298889	2.387444	0.5043357
1818	-95.08704	-123.3139	28.22683	0.7213416	18.23446	0.3342635
1824	-98.96698	-127.9245	28.95755	0.3538047	14.28993	0.7882339
1830	-94.7536	-123.946	29.19237	0.193932	7.81062	1.577809
1836	-102.0545	-131.7256	29.67108	0.3598049	9.588866	0.6674841
1842	-90.14687	-120.1458	29.9989	0.7967644	4.186618	1.172306
1848	-90.65233	-120.2452	29.59285	0.2629228	9.023965	1.008855
1854	-98.94413	-127.9169	28.97273	0.4522345	13.97686	0.6643315
1860	-96.95298	-126.4922	29.53919	0.2033076	11.20373	0.7397901
1866	-95.92376	-125.7858	29.86204	0.114577	9.615939	0.752078
1872	-94.14297	-125.019	30.87605	1.278109	2.099778	0.5799272
1878	-101.8814	-131.5095	29.62803	0.03546753	7.818789	1.366537
1884	-97.06644	-126.9135	29.84705	0.226123	4.110934	1.744734
1890	-101.5559	-130.973	29.41713	0.4289099	8.977342	1.026316
1896	-97.00112	-127.0776	30.07648	0.1003121	8.977342	0.5380252
1902	-99.04745	-129.5593	30.51184	1.658589	1.849787	0.2776441
1908	-97.44309	-126.4703	29.02724	1.658589	5.45551	0.2310534
1914	-93.06299	-121.6842	28.62117	0.8898108	13.10503	0.7022651
1920	-100.6143	-131.9817	31.36738	1.326923	1.275568	0.6356208
1926	-103.917	-134.4635	30.54644	1.326923	2.382436	0.814011
1932	-92.15121	-122.7153	30.56409	0.08897813	5.901642	0.8311746
1938	-89.41633	-119.1015	29.68518	0.3340356	7.085767	1.195916
1944	-89.11237	-119.0681	29.95578	0.5575487	7.085767	0.6219921
1950	-91.47356	-121.3275	29.85399	0.2050732	9.551423	0.6177103
1956	-90.9402	-122.2304	31.29016	0.1455882	3.134845	0.9250208
1962	-87.46864	-118.6759	31.20726	0.4042602	2.194064	1.180478
1968	-91.04501	-122.2833	31.23833	0.01619912	3.732372	0.8721528
1974	-90.50561	-120.4256	29.91997	0.1328167	6.679352	1.241682
1980	-89.21277	-120.2245	31.01171	0.7145589	1.581045	1.396399
1986	-89.57279	-118.7572	29.1844	0.5061503	12.14236	0.5737269
1992	-88.28361	-117.7684	29.48484	0.6532009	9.20146	0.460796
1998	-86.69737	-118.0422	31.34479	0.3011287	2.843536	0.8245391
2004	-94.36415	-125.2532	30.88906	0.6756143	3.32694	0.6302713
2010	-92.28876	-122.3198	30.03099	0.5620259	5.925409	0.8956481
2016	-94.50657	-123.4615	28.95494	0.718573	11.82112	0.7117779
2022	-90.6349	-121.7167	31.08178	0.004330053	2.584889	1.444288
2028	-88.9699	-120.657	31.68706	0.05366954	2.350975	0.9824376
2034	-92.64147	-123.3612	30.71977	0.8705555	2.65702	0.9824376
2040	-93.26165	-121.7946	28.53293	0.839494	14.71048	0.4270173
2046	-94.35987	-124.1559	29.79602	0.8667508	6.180713	0.3281541
2052	-93.35632	-124.2644	30.90809	1.434407	1.802038	0.5286235
2058	-90.32442	-119.9759	29.65147	1.434407	4.005381	0.2195482
2064	-94.49285	-123.7771	29.28422	1.434407	5.548173	0.25821
2070	-93.86092	-121.6858	27.82486	1.309479	15.83636	0.2891938
2076	-95.92848	-125.3776	29.44907	1.309479	6.069702	0.4394086
2082	-86.95334	-117.4298	30.47642	0.3208451	5.012885	0.9330437
2088	-83.70796	-115.2704	31.56248	0.1027938	2.378132	1.043182
2094	-87.98213	-119.5716	31.58946	0.2664764	2.115742	0.9939311
2100	-89.44932	-119.8053	30.356	0.08408271	4.183312	1.460561
2106	-92.95951	-123.7497	30.79022	0.3545219	3.613115	1.033369
2112	-89.29348	-119.9498	30.65629	0.3190218	5.090379	0.6605717
